artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Bunga Bunga Party,http://www.bandsintown.com/BungaBungaParty,2012-01-21T21:00:00,Switzerland,http://www.bandsintown.com/event/4894933?app_id=epfl,http://www.bandsintown.com/venue/45985,Winterthur,47.494678,8.70794,Gaswerk,4894933,45985
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2012-01-21T21:30:00,,http://www.bandsintown.com/event/4778241?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4778241,41955
DJ JSebK,http://www.bandsintown.com/DjJsebk,2012-01-21T22:00:00,Switzerland,http://www.bandsintown.com/event/4807781?app_id=epfl,http://www.bandsintown.com/venue/328973,Zurich,47.388726,8.525219,Club Indochine,4807781,328973
Itchy & Scratchy Dj-Team,http://www.bandsintown.com/ItchyAndScratchyDj-team,2012-01-21T22:00:00,11,http://www.bandsintown.com/event/4823911?app_id=epfl,http://www.bandsintown.com/venue/1271280,Krienz,47.0333333,8.2833333,Imperio Club Label release,4823911,1271280
Helvetic House,http://www.bandsintown.com/HelveticHouse,2012-01-21T22:00:00,25,http://www.bandsintown.com/event/4795513?app_id=epfl,http://www.bandsintown.com/venue/1261673,Oerlikon,47.4166667,8.55,Mashup - Remady @ OXA,4795513,1261673
EYE CONTACT,http://www.bandsintown.com/EyeContact,2012-01-21T22:00:00,11,http://www.bandsintown.com/event/4742341?app_id=epfl,http://www.bandsintown.com/venue/1243387,Luzern,47.0833333,8.2666667,Das waren noch Zeiten II,4742341,1243387
Colin Black,http://www.bandsintown.com/ColinBlack,2012-01-21T22:30:00,25,http://www.bandsintown.com/event/4851027?app_id=epfl,http://www.bandsintown.com/venue/949140,Zurich,47.3666667,8.55,Private Party,4851027,949140
Laura Jones,http://www.bandsintown.com/LauraJones,2012-01-21T23:00:00,ZH,http://www.bandsintown.com/event/4786006?app_id=epfl,http://www.bandsintown.com/venue/340052,Zurich,47.38562,8.51966,Supermarket,4786006,340052
HOUSE UNITED -  Management & Booking Agency,http://www.bandsintown.com/HouseUnited-ManagementAndBookingAgency,2012-01-21T23:00:00,25,http://www.bandsintown.com/event/4594067?app_id=epfl,http://www.bandsintown.com/venue/1189187,Zurich,47.3666667,8.55,Mikael Weermets @ Jade Club,4594067,1189187
Kevin da Silva,http://www.bandsintown.com/KevinDaSilva,2012-01-21T22:00:00,Switzerland,http://www.bandsintown.com/event/4869417?app_id=epfl,http://www.bandsintown.com/venue/1286476,Saas Fee,46.111719,7.933673,Poison Club,4869417,1286476
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2012-01-21T00:00:00,,http://www.bandsintown.com/event/4867292?app_id=epfl,http://www.bandsintown.com/venue/1212047,Bellinzona,46.194461,9.024119,Chupito Club,4867292,1212047
UNITE events & bookings,http://www.bandsintown.com/UniteEventsAndBookings,2012-01-21T23:00:00,20,http://www.bandsintown.com/event/4820283?app_id=epfl,http://www.bandsintown.com/venue/973060,Locarno,46.175144,8.893042,Vanilla Club,4820283,973060
Haneef Raisani,http://www.bandsintown.com/HaneefRaisani,2012-01-21T23:00:00,20,http://www.bandsintown.com/event/4820283?app_id=epfl,http://www.bandsintown.com/venue/973060,Locarno,46.175144,8.893042,Vanilla Club,4820283,973060
Joram,http://www.bandsintown.com/Joram,2012-01-21T23:00:00,20,http://www.bandsintown.com/event/4820283?app_id=epfl,http://www.bandsintown.com/venue/973060,Locarno,46.175144,8.893042,Vanilla Club,4820283,973060
Naturally 7,http://www.bandsintown.com/Naturally7,2012-01-22T20:00:00,FR,http://www.bandsintown.com/event/4877076?app_id=epfl,http://www.bandsintown.com/venue/842994,Murten,46.9296112,7.1202698,Hotel Murten,4877076,842994
"Naturally 7, Tom Freund",http://www.bandsintown.com/Naturally7%2CTomFreund,2012-01-22T20:00:00,FR,http://www.bandsintown.com/event/4877076?app_id=epfl,http://www.bandsintown.com/venue/842994,Murten,46.9296112,7.1202698,Hotel Murten,4877076,842994
Elle court,http://www.bandsintown.com/ElleCourt,2012-01-22T14:00:00,,http://www.bandsintown.com/event/4894936?app_id=epfl,http://www.bandsintown.com/venue/1292914,Solothurn,47.207933,7.537565,Kino Palace,4894936,1292914
elle court la banlieu,http://www.bandsintown.com/ElleCourtLaBanlieu,2012-01-22T14:00:00,,http://www.bandsintown.com/event/4894936?app_id=epfl,http://www.bandsintown.com/venue/1292914,Solothurn,47.207933,7.537565,Kino Palace,4894936,1292914
Der gestiefelte Kater,http://www.bandsintown.com/DerGestiefelteKater,2012-01-22T14:00:00,,http://www.bandsintown.com/event/4894937?app_id=epfl,http://www.bandsintown.com/venue/1229704,Bern,46.9461444,7.4369775,Theatersaal Hotel National,4894937,1229704
Bottled Life,http://www.bandsintown.com/BottledLife,2012-01-22T17:00:00,,http://www.bandsintown.com/event/4894939?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4894939,1012711
MY GENERATION,http://www.bandsintown.com/MyGeneration,2012-01-22T17:00:00,,http://www.bandsintown.com/event/4894939?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4894939,1012711
Jump,http://www.bandsintown.com/Jump,2012-01-22T17:00:00,,http://www.bandsintown.com/event/4894940?app_id=epfl,http://www.bandsintown.com/venue/1013087,Solothurn,47.2048295,7.5419458,Reithalle,4894940,1013087
Töte mich,http://www.bandsintown.com/T%C3%B6teMich,2012-01-22T17:00:00,,http://www.bandsintown.com/event/4894940?app_id=epfl,http://www.bandsintown.com/venue/1013087,Solothurn,47.2048295,7.5419458,Reithalle,4894940,1013087
Cüpliweg 10,http://www.bandsintown.com/C%C3%BCpliweg10,2012-01-22T19:30:00,,http://www.bandsintown.com/event/4894942?app_id=epfl,http://www.bandsintown.com/venue/901242,Bern,46.9501562,7.4438737,Aula im Progr,4894942,901242
Astronautalis,http://www.bandsintown.com/Astronautalis,2012-01-22T20:00:00,05,http://www.bandsintown.com/event/4817491?app_id=epfl,http://www.bandsintown.com/venue/1268815,Bern,46.9166667,7.4666667,Roesli Bar,4817491,1268815
Nadeah,http://www.bandsintown.com/Nadeah,2012-01-22T20:30:00,,http://www.bandsintown.com/event/4778324?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4778324,337236
La Dispute,http://www.bandsintown.com/LaDispute,2012-01-22T20:30:00,SO,http://www.bandsintown.com/event/4894943?app_id=epfl,http://www.bandsintown.com/venue/981641,Solothurn,47.2008058,7.5282262,Kulturfabrik Kofmehl/Halle,4894943,981641
SPORTEXPRESS HCD Fancar nach Davos,http://www.bandsintown.com/SportexpressHcdFancarNachDavos,2012-01-22T12:00:00,,http://www.bandsintown.com/event/4894934?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4894934,840863
Vaillant Arena,http://www.bandsintown.com/VaillantArena,2012-01-22T12:00:00,,http://www.bandsintown.com/event/4894934?app_id=epfl,http://www.bandsintown.com/venue/840863,Luzern,47.0490818,8.313788,Luzern,4894934,840863
Live Multivision Fotoreportage,http://www.bandsintown.com/LiveMultivisionFotoreportage,2012-01-22T16:00:00,Switzerland,http://www.bandsintown.com/event/4894938?app_id=epfl,http://www.bandsintown.com/venue/170005,Zurich,47.375485,8.527116,Volkshaus,4894938,170005
Sand,http://www.bandsintown.com/Sand,2012-01-22T18:00:00,04,http://www.bandsintown.com/event/4894941?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4894941,169941
We Were Promised Jetpacks,http://www.bandsintown.com/WeWerePromisedJetpacks,2012-01-22T19:00:00,AG,http://www.bandsintown.com/event/4662054?app_id=epfl,http://www.bandsintown.com/venue/1213696,Aarau,47.3986893,8.0636997,Kiff Club,4662054,1213696
Kaizers Orchestra,http://www.bandsintown.com/KaizersOrchestra,2012-01-22T19:00:00,25,http://www.bandsintown.com/event/4811327?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4811327,275159
Caligola,http://www.bandsintown.com/Caligola,2012-01-22T19:00:00,25,http://www.bandsintown.com/event/4811327?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4811327,275159
Figurines,http://www.bandsintown.com/Figurines,2012-01-22T19:00:00,25,http://www.bandsintown.com/event/4811327?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4811327,275159
Mirel Wagner,http://www.bandsintown.com/MirelWagner,2012-01-22T19:00:00,25,http://www.bandsintown.com/event/4811327?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4811327,275159
Sounds Nordic Sounds Good,http://www.bandsintown.com/SoundsNordicSoundsGood,2012-01-22T19:00:00,25,http://www.bandsintown.com/event/4811327?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4811327,275159
Ben Perowsky,http://www.bandsintown.com/BenPerowsky,2012-01-22T20:00:00,25,http://www.bandsintown.com/event/4858953?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4858953,10674
Uri Caine Trio,http://www.bandsintown.com/UriCaineTrio,2012-01-22T20:00:00,25,http://www.bandsintown.com/event/4858953?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4858953,10674
The Bony King of Nowhere,http://www.bandsintown.com/TheBonyKingOfNowhere,2012-01-22T20:00:00,25,http://www.bandsintown.com/event/4817492?app_id=epfl,http://www.bandsintown.com/venue/203096,Zurich,47.3666667,8.55,El Lokal,4817492,203096
Former Thieves,http://www.bandsintown.com/FormerThieves,2012-01-22T19:00:00,Canton Of Ticino,http://www.bandsintown.com/event/4753823?app_id=epfl,http://www.bandsintown.com/venue/1247327,Salorino,45.8722,8.99375,Kofmehl,4753823,1247327
Carte Blanche,http://www.bandsintown.com/CarteBlanche,2012-01-23T17:30:00,,http://www.bandsintown.com/event/4900128?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4900128,1012711
Off Beat,http://www.bandsintown.com/OffBeat,2012-01-23T17:30:00,,http://www.bandsintown.com/event/4900128?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4900128,1012711
Der Italiener,http://www.bandsintown.com/DerItaliener,2012-01-23T17:45:00,,http://www.bandsintown.com/event/4900129?app_id=epfl,http://www.bandsintown.com/venue/1013087,Solothurn,47.2048295,7.5419458,Reithalle,4900129,1013087
Die Wiesenberger,http://www.bandsintown.com/DieWiesenberger,2012-01-23T17:45:00,,http://www.bandsintown.com/event/4900129?app_id=epfl,http://www.bandsintown.com/venue/1013087,Solothurn,47.2048295,7.5419458,Reithalle,4900129,1013087
Live Multivision Fotoreportage,http://www.bandsintown.com/LiveMultivisionFotoreportage,2012-01-23T20:00:00,Switzerland,http://www.bandsintown.com/event/4900130?app_id=epfl,http://www.bandsintown.com/venue/840862,Roches,47.302299,7.37737,Volkshaus,4900130,840862
Duo Lunatic,http://www.bandsintown.com/DuoLunatic,2012-01-23T20:00:00,05,http://www.bandsintown.com/event/4900131?app_id=epfl,http://www.bandsintown.com/venue/999801,Thun,46.75,7.6166667,Hotel Emmental,4900131,999801
Pooh,http://www.bandsintown.com/Pooh,2012-01-23T20:00:00,Switzerland,http://www.bandsintown.com/event/4850479?app_id=epfl,http://www.bandsintown.com/venue/771839,Zurich,47.366033,8.537234,Kongresshaus Zürich,4850479,771839
Jacky Terrasson,http://www.bandsintown.com/JackyTerrasson,2012-01-23T20:00:00,25,http://www.bandsintown.com/event/4850540?app_id=epfl,http://www.bandsintown.com/venue/170014,Zurich,47.366217,8.538193,Tonhalle,4850540,170014
Vol Spécial,http://www.bandsintown.com/VolSp%C3%A9cial,2012-01-24T17:30:00,,http://www.bandsintown.com/event/4904007?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4904007,1012711
Kampf Der Königinnen,http://www.bandsintown.com/KampfDerK%C3%B6niginnen,2012-01-24T17:30:00,,http://www.bandsintown.com/event/4904007?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4904007,1012711
Dating Lanzelot,http://www.bandsintown.com/DatingLanzelot,2012-01-24T17:45:00,,http://www.bandsintown.com/event/4904008?app_id=epfl,http://www.bandsintown.com/venue/1013087,Solothurn,47.2048295,7.5419458,Reithalle,4904008,1013087
Alles eis Ding,http://www.bandsintown.com/AllesEisDing,2012-01-24T17:45:00,,http://www.bandsintown.com/event/4904008?app_id=epfl,http://www.bandsintown.com/venue/1013087,Solothurn,47.2048295,7.5419458,Reithalle,4904008,1013087
Far East Movement,http://www.bandsintown.com/FarEastMovement,2012-01-24T19:00:00,Canton Of Berne,http://www.bandsintown.com/event/4697779?app_id=epfl,http://www.bandsintown.com/venue/323396,Berne,46.948284,7.44825,Reithalle,4697779,323396
 LMFAO,http://www.bandsintown.com/%C2%A0LMFAO,2012-01-24T19:00:00,Canton Of Berne,http://www.bandsintown.com/event/4697779?app_id=epfl,http://www.bandsintown.com/venue/323396,Berne,46.948284,7.44825,Reithalle,4697779,323396
Kool Savas,http://www.bandsintown.com/KoolSavas,2012-01-24T19:00:00,25,http://www.bandsintown.com/event/4453708?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4453708,275159
The Computers,http://www.bandsintown.com/TheComputers,2012-01-24T19:00:00,ZH,http://www.bandsintown.com/event/4732258?app_id=epfl,http://www.bandsintown.com/venue/293622,Zurich,47.3663788,8.54673,Mascotte,4732258,293622
Brendan Adams,http://www.bandsintown.com/BrendanAdams,2012-01-24T20:00:00,Etr,http://www.bandsintown.com/event/4735040?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4735040,594255
Von der Kürze des Lebens,http://www.bandsintown.com/VonDerK%C3%BCrzeDesLebens,2012-01-24T20:00:00,,http://www.bandsintown.com/event/4904009?app_id=epfl,http://www.bandsintown.com/venue/1289829,Zürich,47.343403,8.535742,Fabriktheater Rote Fabrik,4904009,1289829
Live Multivision Fotoreportage,http://www.bandsintown.com/LiveMultivisionFotoreportage,2012-01-24T20:00:00,,http://www.bandsintown.com/event/4904010?app_id=epfl,http://www.bandsintown.com/venue/841142,Horgen,47.2601236,8.5970067,Schinzenhofsaal,4904010,841142
"Kool Savas ""Aura Tour 2012""",http://www.bandsintown.com/KoolSavas%22auraTour2012%22,2012-01-24T20:00:00,,http://www.bandsintown.com/event/4904011?app_id=epfl,http://www.bandsintown.com/venue/964980,Zürich,47.3840954,8.5326721,"X-TRA, am Limmatplatz",4904011,964980
Kylesa,http://www.bandsintown.com/Kylesa,2012-01-24T20:00:00,Switzerland,http://www.bandsintown.com/event/4850598?app_id=epfl,http://www.bandsintown.com/venue/48122,Zurich,47.362215,8.522239,Abart,4850598,48122
Jane Birkin,http://www.bandsintown.com/JaneBirkin,2012-01-24T20:00:00,Switzerland,http://www.bandsintown.com/event/4477369?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4477369,44952
Radar Suzuki,http://www.bandsintown.com/RadarSuzuki,2012-01-24T20:00:00,Switzerland,http://www.bandsintown.com/event/4477369?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4477369,44952
ZKB Jazzpreis,http://www.bandsintown.com/ZkbJazzpreis,2012-01-24T20:30:00,25,http://www.bandsintown.com/event/4904012?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4904012,10674
Aprod,http://www.bandsintown.com/Aprod,2012-01-24T23:00:00,26,http://www.bandsintown.com/event/4817972?app_id=epfl,http://www.bandsintown.com/venue/1269003,Delemont,47.3666667,7.3333333,Stage,4817972,1269003
DIRTYMADSOUND,http://www.bandsintown.com/DIRTYMADSOUND,2012-01-25T12:00:00,Canton Of Geneva,http://www.bandsintown.com/event/8566216?app_id=epfl,http://www.bandsintown.com/venue/1685722,Geneva,46.20245,6.14456,Màd,8566216,1685722
Erika Stucky,http://www.bandsintown.com/ErikaStucky,2012-01-25T19:00:00,,http://www.bandsintown.com/event/4312875?app_id=epfl,http://www.bandsintown.com/venue/1082340,Yverdon,46.7784706,6.6424925,STUCKY+SINA,4312875,1082340
Jane Birkin,http://www.bandsintown.com/JaneBirkin,2012-01-25T20:30:00,Etr,http://www.bandsintown.com/event/4757348?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4757348,1183013
Giochi d'Estate,http://www.bandsintown.com/GiochiD%27estate,2012-01-25T17:30:00,,http://www.bandsintown.com/event/4907388?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4907388,1012711
Darwin,http://www.bandsintown.com/Darwin,2012-01-25T17:45:00,,http://www.bandsintown.com/event/4907389?app_id=epfl,http://www.bandsintown.com/venue/1013087,Solothurn,47.2048295,7.5419458,Reithalle,4907389,1013087
Peter Pan Speedrock,http://www.bandsintown.com/PeterPanSpeedrock,2012-01-25T19:00:00,,http://www.bandsintown.com/event/4833927?app_id=epfl,http://www.bandsintown.com/venue/80385,Berne,46.948432,7.440461,ISC,4833927,80385
Gypsy Philharmonic Orchestra,http://www.bandsintown.com/GypsyPhilharmonicOrchestra,2012-01-25T20:00:00,NE,http://www.bandsintown.com/event/4335171?app_id=epfl,http://www.bandsintown.com/venue/1090785,La Chaux-De-Fonds,47.1017685,6.8287601,Salle de Musique,4335171,1090785
The Computers,http://www.bandsintown.com/TheComputers,2012-01-25T19:00:00,BS,http://www.bandsintown.com/event/4732259?app_id=epfl,http://www.bandsintown.com/venue/323398,Basel,47.5590096,7.5952301,Hirscheneck,4732259,323398
The Black Atlantic,http://www.bandsintown.com/TheBlackAtlantic,2012-01-25T19:00:00,BS,http://www.bandsintown.com/event/4721868?app_id=epfl,http://www.bandsintown.com/venue/358211,Basel,47.5638084,7.5911298,Parterre,4721868,358211
Erika Stucky,http://www.bandsintown.com/ErikaStucky,2012-01-26T19:00:00,,http://www.bandsintown.com/event/4312876?app_id=epfl,http://www.bandsintown.com/venue/1082341,Yverdon,46.7784706,6.6424925,STUCKY +SINA,4312876,1082341
The Black Atlantic,http://www.bandsintown.com/TheBlackAtlantic,2012-01-26T19:00:00,23,http://www.bandsintown.com/event/4659070?app_id=epfl,http://www.bandsintown.com/venue/1179232,Yverdon-Les-Bains,46.781523,6.649523,Amalgame,4659070,1179232
Soirée de clôture,http://www.bandsintown.com/Soir%C3%A9eDeCl%C3%B4ture,2012-01-26T18:00:00,,http://www.bandsintown.com/event/4909900?app_id=epfl,http://www.bandsintown.com/venue/1012711,Solothurn,47.2065063,7.537633,Landhaus,4909900,1012711
Pedra-Preta,http://www.bandsintown.com/Pedra-Preta,2012-01-26T19:00:00,ZH,http://www.bandsintown.com/event/6419600?app_id=epfl,http://www.bandsintown.com/venue/1756331,Winterthur,47.50218,8.72433,ESSE Musicbar,6419600,1756331
Magic Dinner,http://www.bandsintown.com/MagicDinner,2012-01-26T19:15:00,01,http://www.bandsintown.com/event/4909901?app_id=epfl,http://www.bandsintown.com/venue/1298220,Langenthal,47.2166667,7.7833333,Restaurant gastro elemÃ¤nt,4909901,1298220
Alex Porter,http://www.bandsintown.com/AlexPorter,2012-01-26T19:15:00,01,http://www.bandsintown.com/event/4909901?app_id=epfl,http://www.bandsintown.com/venue/1298220,Langenthal,47.2166667,7.7833333,Restaurant gastro elemÃ¤nt,4909901,1298220
Blanket,http://www.bandsintown.com/Blanket,2012-01-26T19:30:00,25,http://www.bandsintown.com/event/4890175?app_id=epfl,http://www.bandsintown.com/venue/1292139,Wetzikon,47.3166667,8.7833333,Classroom,4890175,1292139
The Professor,http://www.bandsintown.com/TheProfessor,2012-01-26T20:00:00,09,http://www.bandsintown.com/event/4828954?app_id=epfl,http://www.bandsintown.com/venue/1273082,Flims,46.8333333,9.2833333,Eisspeedway,4828954,1273082
Von der Kürze des Lebens,http://www.bandsintown.com/VonDerK%C3%BCrzeDesLebens,2012-01-26T20:00:00,,http://www.bandsintown.com/event/4909903?app_id=epfl,http://www.bandsintown.com/venue/1289829,Zürich,47.343403,8.535742,Fabriktheater Rote Fabrik,4909903,1289829
Live Multivision Fotoreportage,http://www.bandsintown.com/LiveMultivisionFotoreportage,2012-01-26T20:00:00,,http://www.bandsintown.com/event/4909904?app_id=epfl,http://www.bandsintown.com/venue/1298221,Uster,47.346465,8.717777,Central,4909904,1298221
Ledisi,http://www.bandsintown.com/Ledisi,2012-01-26T20:00:00,Switzerland,http://www.bandsintown.com/event/4850574?app_id=epfl,http://www.bandsintown.com/venue/44952,Zurich,47.371722,8.536468,Kaufleuten,4850574,44952
hurricane dean,http://www.bandsintown.com/HurricaneDean,2012-01-26T21:00:00,01,http://www.bandsintown.com/event/5850493?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,5850493,306293
DJ JSebK,http://www.bandsintown.com/DjJsebk,2012-01-26T22:00:00,ZH,http://www.bandsintown.com/event/4807783?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,4807783,1234830
Gypsy Philharmonic Orchestra,http://www.bandsintown.com/GypsyPhilharmonicOrchestra,2012-01-26T20:00:00,20,http://www.bandsintown.com/event/4317576?app_id=epfl,http://www.bandsintown.com/venue/1084310,Lugano,46.0,8.9666667,Palazzo Del Congressi,4317576,1084310
Sgaffy,http://www.bandsintown.com/Sgaffy,2012-01-26T22:00:00,20,http://www.bandsintown.com/event/4871852?app_id=epfl,http://www.bandsintown.com/venue/1287639,Sementina,46.1833333,8.9833333,Carnevale Sementina,4871852,1287639
PostHumanBigBang,http://www.bandsintown.com/PostHumanBigBang,2012-01-27T19:00:00,Etr,http://www.bandsintown.com/event/4831772?app_id=epfl,http://www.bandsintown.com/venue/275156,Fribourg,46.79489,7.151038,Fri-Son,4831772,275156
Hell's Kitchen,http://www.bandsintown.com/Hell%27sKitchen,2012-01-27T19:00:00,07,http://www.bandsintown.com/event/4802395?app_id=epfl,http://www.bandsintown.com/venue/1263768,Genève,46.1983922,6.1422961,Tattoo Convention,4802395,1263768
Deja Vu Music Group,http://www.bandsintown.com/DejaVuMusicGroup,2012-01-27T19:00:00,23,http://www.bandsintown.com/event/4858749?app_id=epfl,http://www.bandsintown.com/venue/1283273,Lausanne,46.5333333,6.6666667,Europa Tour,4858749,1283273
Promethee,http://www.bandsintown.com/Promethee,2012-01-27T19:00:00,06,http://www.bandsintown.com/event/4755699?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4755699,781478
Montserrat Caballé,http://www.bandsintown.com/MontserratCaball%C3%A9,2012-01-27T20:00:00,Etr,http://www.bandsintown.com/event/4229456?app_id=epfl,http://www.bandsintown.com/venue/169960,Geneve,46.2012,6.141799,VICTORIA HALL,4229456,169960
Fraissinet,http://www.bandsintown.com/Fraissinet,2012-01-27T20:00:00,23,http://www.bandsintown.com/event/4657780?app_id=epfl,http://www.bandsintown.com/venue/1212111,Cossonay,46.6166667,6.5166667,Théâtre du Pré aux Moines,4657780,1212111
Gypsy Philharmonic Orchestra,http://www.bandsintown.com/GypsyPhilharmonicOrchestra,2012-01-27T20:00:00,,http://www.bandsintown.com/event/4317582?app_id=epfl,http://www.bandsintown.com/venue/1084312,Montreux,46.431698,6.910445,Auditorium Stravinsky,4317582,1084312
Axel Bk - Fan Page,http://www.bandsintown.com/AxelBk-FanPage,2012-01-27T21:30:00,07,http://www.bandsintown.com/event/4806429?app_id=epfl,http://www.bandsintown.com/venue/1266023,Geneva,46.2,6.1666667,@Trash Skins Party w/ Gwaumz,4806429,1266023
GwaumZ,http://www.bandsintown.com/GwaumZ,2012-01-27T22:00:00,07,http://www.bandsintown.com/event/4806278?app_id=epfl,http://www.bandsintown.com/venue/1265789,Geneva,46.2,6.1666667,Trash Skins Party w/ Axel Bk,4806278,1265789
Les Petits Pilous,http://www.bandsintown.com/LesPetitsPilous,2012-01-27T22:00:00,Switzerland,http://www.bandsintown.com/event/4847533?app_id=epfl,http://www.bandsintown.com/venue/1057211,Geneva,46.203933,6.136371,L'Usine,4847533,1057211
Aprod,http://www.bandsintown.com/Aprod,2012-01-27T23:00:00,23,http://www.bandsintown.com/event/4779591?app_id=epfl,http://www.bandsintown.com/venue/1256416,Lausanne,46.5333333,6.6666667,Jet Lag Club,4779591,1256416
Fuego,http://www.bandsintown.com/Fuego,2012-01-27T23:00:00,VD,http://www.bandsintown.com/event/4850602?app_id=epfl,http://www.bandsintown.com/venue/910774,Lausanne,46.5218697,6.6271701,Le Mad Club,4850602,910774
Kofmäu Guggeträff,http://www.bandsintown.com/Kofm%C3%A4uGuggetr%C3%A4ff,2012-01-27T20:00:00,Canton Of Solothurn,http://www.bandsintown.com/event/4912405?app_id=epfl,http://www.bandsintown.com/venue/833080,Solothurn,47.210541,7.53692,Kulturfabrik Kofmehl,4912405,833080
pablopolar,http://www.bandsintown.com/pablopolar,2012-01-27T20:00:00,05,http://www.bandsintown.com/event/4760226?app_id=epfl,http://www.bandsintown.com/venue/1249498,Adelboden,46.4833333,7.5666667,Berna Bar,4760226,1249498
Death by Chocolate,http://www.bandsintown.com/DeathByChocolate,2012-01-27T21:00:00,Switzerland,http://www.bandsintown.com/event/5432267?app_id=epfl,http://www.bandsintown.com/venue/931037,Lyss,47.0666667,7.3,KUFA,5432267,931037
The Situation,http://www.bandsintown.com/TheSituation,2012-01-27T22:00:00,05,http://www.bandsintown.com/event/4823557?app_id=epfl,http://www.bandsintown.com/venue/1269880,Thun,46.75,7.6166667,Komplott,4823557,1269880
Big Boys,http://www.bandsintown.com/BigBoys,2012-01-27T01:00:00,25,http://www.bandsintown.com/event/4763931?app_id=epfl,http://www.bandsintown.com/venue/1251096,Zurich,47.3666667,8.55,"Moods ""TBA""",4763931,1251096
DJ E-thizzz,http://www.bandsintown.com/DjE-thizzz,2012-01-27T12:00:00,01,http://www.bandsintown.com/event/4838440?app_id=epfl,http://www.bandsintown.com/venue/1276387,Wettingen,47.4666667,8.3166667,Caruso Club,4838440,1276387
Kevin da Silva,http://www.bandsintown.com/KevinDaSilva,2012-01-27T12:00:00,22,http://www.bandsintown.com/event/4869454?app_id=epfl,http://www.bandsintown.com/venue/1286501,Brig,46.3166667,7.9833333,Spycher,4869454,1286501
DJ Tatana,http://www.bandsintown.com/DjTatana,2012-01-27T12:00:00,25,http://www.bandsintown.com/event/4902876?app_id=epfl,http://www.bandsintown.com/venue/1272661,Tuggen,47.2,8.9333333,Bandits,4902876,1272661
DJ Tatana,http://www.bandsintown.com/DjTatana,2012-01-27T13:30:00,ZH,http://www.bandsintown.com/event/4902880?app_id=epfl,http://www.bandsintown.com/venue/1084800,Hinwil,47.3045,8.82602,Beach Club,4902880,1084800
Cari Lekebusch,http://www.bandsintown.com/CariLekebusch,2012-01-27T19:00:00,BS,http://www.bandsintown.com/event/4802309?app_id=epfl,http://www.bandsintown.com/venue/768118,Basel,47.5740204,7.5687599,Borderline,4802309,768118
NEUE KISS COVER BAND,http://www.bandsintown.com/NeueKissCoverBand,2012-01-27T19:00:00,03,http://www.bandsintown.com/event/4912402?app_id=epfl,http://www.bandsintown.com/venue/993456,Pratteln,47.520515,7.691785,Galery,4912402,993456
