artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
MR FLASH,http://www.bandsintown.com/MrFlash,7.593745,3470764,306296,Basel,04,47.561136,2010-04-23T22:00:00,http://www.bandsintown.com/event/3470764?app_id=epfl,http://www.bandsintown.com/venue/306296,Volkshaus Basel
Saalschutz,http://www.bandsintown.com/Saalschutz,7.58768,3475930,852774,Basel-City,Switzerland,47.54874,2010-04-23T22:00:00,http://www.bandsintown.com/event/3475930?app_id=epfl,http://www.bandsintown.com/venue/852774,SATISFACTORY
POW-LOW,http://www.bandsintown.com/POW-LOW,8.55,3488571,858123,Zurich,25,47.3666667,2010-04-23T23:00:00,http://www.bandsintown.com/event/3488571?app_id=epfl,http://www.bandsintown.com/venue/858123,Loop38
Vicarious Bliss,http://www.bandsintown.com/VicariousBliss,7.58768,3469741,849666,Basel,Switzerland,47.54874,2010-04-23T23:00:00,http://www.bandsintown.com/event/3469741?app_id=epfl,http://www.bandsintown.com/venue/849666,MediFescht 2010
Westbam,http://www.bandsintown.com/Westbam,8.55,3482345,855355,Zurich,25,47.3666667,2010-04-23T23:00:00,http://www.bandsintown.com/event/3482345?app_id=epfl,http://www.bandsintown.com/venue/855355,Club Diagonal
Gold Panda,http://www.bandsintown.com/GoldPanda,6.632625,3444507,794948,Lausanne,Etr,46.519894,2010-04-24T19:00:00,http://www.bandsintown.com/event/3444507?app_id=epfl,http://www.bandsintown.com/venue/794948,Le Romandie
Caribou,http://www.bandsintown.com/Caribou,6.6666667,3390612,19267,Lausanne,23,46.5333333,2010-04-24T19:00:00,http://www.bandsintown.com/event/3390612?app_id=epfl,http://www.bandsintown.com/venue/19267,Romandie
Dead Brothers,http://www.bandsintown.com/DeadBrothers,7.0666667,3385042,781478,Bulle,06,46.6166667,2010-04-24T19:00:00,http://www.bandsintown.com/event/3385042?app_id=epfl,http://www.bandsintown.com/venue/781478,Ebullition
High Places,http://www.bandsintown.com/HighPlaces,7.1801778,3293681,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-04-24T19:00:00,http://www.bandsintown.com/event/3293681?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
Polar,http://www.bandsintown.com/Polar,7.11978,3470898,850215,Fully,Switzerland,46.13731,2010-04-24T20:00:00,http://www.bandsintown.com/event/3470898?app_id=epfl,http://www.bandsintown.com/venue/850215,Méphisto
Théâtrale de Zofingue,http://www.bandsintown.com/Th%C3%A9%C3%A2traleDeZofingue,6.622465,3452737,843417,Lausanne,Switzerland,46.512695,2010-04-24T20:30:00,http://www.bandsintown.com/event/3452737?app_id=epfl,http://www.bandsintown.com/venue/843417,Aula des Cèdres
Sideburn,http://www.bandsintown.com/Sideburn,6.61873,3186811,790240,Lausanne,Switzerland,46.533489,2010-04-24T21:00:00,http://www.bandsintown.com/event/3186811?app_id=epfl,http://www.bandsintown.com/venue/790240,Tacos
Elferya,http://www.bandsintown.com/Elferya,6.75,5944039,1620572,Le Locle,12,47.0666667,2010-04-24T19:00:00,http://www.bandsintown.com/event/5944039?app_id=epfl,http://www.bandsintown.com/venue/1620572,Rock'ness
Cyberpunkers,http://www.bandsintown.com/Cyberpunkers,7.44046,3345064,787028,Berne,Switzerland,46.948429,2010-04-24T23:00:00,http://www.bandsintown.com/event/3345064?app_id=epfl,http://www.bandsintown.com/venue/787028,Wasserwerk Club
Lüpf dini Schue,http://www.bandsintown.com/L%C3%BCpfDiniSchue,8.2666667,3548645,876579,Luzern,11,47.0833333,2010-04-24T17:00:00,http://www.bandsintown.com/event/3548645?app_id=epfl,http://www.bandsintown.com/venue/876579,SÃ¼dpol
The Beauty of Gemina,http://www.bandsintown.com/TheBeautyOfGemina,8.55,9361422,2627776,Zurich,25,47.3666667,2010-04-24T19:00:00,http://www.bandsintown.com/event/9361422?app_id=epfl,http://www.bandsintown.com/venue/2627776,X-TRA CD Release Show
SWISS LAS VEGAS CHALLENGE 2010,http://www.bandsintown.com/SwissLasVegasChallenge2010,7.563137,3448912,843014,Basel,,47.574095,2010-04-24T19:00:00,http://www.bandsintown.com/event/3448912?app_id=epfl,http://www.bandsintown.com/venue/843014,Airport Hotel Basel
Paul Harris,http://www.bandsintown.com/PaulHarris,8.55,3475217,852442,Zurich,25,47.3666667,2010-04-24T20:00:00,http://www.bandsintown.com/event/3475217?app_id=epfl,http://www.bandsintown.com/venue/852442,WE ARE Q CLUB
Jools,http://www.bandsintown.com/Jools,8.3077602,3352853,827607,Lucerne,LU,47.0502396,2010-04-24T20:00:00,http://www.bandsintown.com/event/3352853?app_id=epfl,http://www.bandsintown.com/venue/827607,ROK
THE RPWL EXPERIENCE,http://www.bandsintown.com/TheRpwlExperience,7.6,3225450,747119,Basel,04,47.5666667,2010-04-24T20:00:00,http://www.bandsintown.com/event/3225450?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
7 Dollar Taxi,http://www.bandsintown.com/7DollarTaxi,8.55,3474569,792010,Zurich,Canton Of Zurich,47.3666667,2010-04-24T20:00:00,http://www.bandsintown.com/event/3474569?app_id=epfl,http://www.bandsintown.com/venue/792010,Papiersaal
Joja Wendt,http://www.bandsintown.com/JojaWendt,8.536468,3299053,44952,Zurich,Switzerland,47.371722,2010-04-24T20:00:00,http://www.bandsintown.com/event/3299053?app_id=epfl,http://www.bandsintown.com/venue/44952,Kaufleuten
Eight Legs,http://www.bandsintown.com/EightLegs,8.72917,3466495,306334,Winterthur,ZH,47.49848,2010-04-24T20:00:00,http://www.bandsintown.com/event/3466495?app_id=epfl,http://www.bandsintown.com/venue/306334,Albani
Saalschutz,http://www.bandsintown.com/Saalschutz,8.3061333,3507935,416586,Baden,,47.4711256,2010-04-24T21:00:00,http://www.bandsintown.com/event/3507935?app_id=epfl,http://www.bandsintown.com/venue/416586,Ventil
DJ Brain,http://www.bandsintown.com/DjBrain,8.518668,3487958,502850,Zurich,25,47.388656,2010-04-24T22:00:00,http://www.bandsintown.com/event/3487958?app_id=epfl,http://www.bandsintown.com/venue/502850,Moods Im Schiffbau
Nicolas Masson,http://www.bandsintown.com/NicolasMasson,8.75975,3501895,704934,Losone,Switzerland,46.165241,2010-04-24T21:00:00,http://www.bandsintown.com/event/3501895?app_id=epfl,http://www.bandsintown.com/venue/704934,La Fabbrica Losone
Laure Perret Acoustic Duo,http://www.bandsintown.com/LaurePerretAcousticDuo,7.4429804,3549419,337236,Bern,,46.9503361,2010-04-25T20:30:00,http://www.bandsintown.com/event/3549419?app_id=epfl,http://www.bandsintown.com/venue/337236,Turnhalle im PROGR
John Butler,http://www.bandsintown.com/JohnButler,8.516851,3284737,170013,ZÜrich,Etr,47.38572,2010-04-25T16:20:19,http://www.bandsintown.com/event/3284737?app_id=epfl,http://www.bandsintown.com/venue/170013,MAAG EVENT HALL
The John Butler Trio,http://www.bandsintown.com/TheJohnButlerTrio,8.516851,3284737,170013,ZÜrich,Etr,47.38572,2010-04-25T16:20:19,http://www.bandsintown.com/event/3284737?app_id=epfl,http://www.bandsintown.com/venue/170013,MAAG EVENT HALL
Joja Wendt,http://www.bandsintown.com/JojaWendt,7.5886898,3264247,169943,Basel,BS,47.5545998,2010-04-25T18:00:00,http://www.bandsintown.com/event/3264247?app_id=epfl,http://www.bandsintown.com/venue/169943,Stadtcasino Basel
NOCCI,http://www.bandsintown.com/NOCCI,8.53955,3255757,807570,Zurich,Switzerland,47.37706,2010-04-25T19:00:00,http://www.bandsintown.com/event/3255757?app_id=epfl,http://www.bandsintown.com/venue/807570,GESELLSCHAFT FüR KAMMERMUSIK MARIANISCHER SAAL
Vijay Iyer Trio,http://www.bandsintown.com/VijayIyerTrio,8.55,3549416,10674,Zurich,25,47.3666667,2010-04-25T19:00:00,http://www.bandsintown.com/event/3549416?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
DECKSTAR,http://www.bandsintown.com/DECKSTAR,8.55,3523852,870536,Zurich,25,47.3666667,2010-04-25T20:00:00,http://www.bandsintown.com/event/3523852?app_id=epfl,http://www.bandsintown.com/venue/870536,JAZZY JEFF
Thomas Godoj,http://www.bandsintown.com/ThomasGodoj,8.5194702,3417402,697731,Zurich,ZH,47.3882217,2010-04-25T20:00:00,http://www.bandsintown.com/event/3417402?app_id=epfl,http://www.bandsintown.com/venue/697731,Exil
Candy Dulfer,http://www.bandsintown.com/CandyDulfer,8.55,3311424,275159,Zurich,25,47.3666667,2010-04-25T20:00:00,http://www.bandsintown.com/event/3311424?app_id=epfl,http://www.bandsintown.com/venue/275159,X-tra
Lostprophets,http://www.bandsintown.com/Lostprophets,8.537917,3297415,356201,Zurich,Switzerland,47.368768,2010-04-25T20:00:00,http://www.bandsintown.com/event/3297415?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
Restarts,http://www.bandsintown.com/Restarts,8.539312,3511702,594255,Zurich,Etr,47.383297,2010-04-25T20:00:00,http://www.bandsintown.com/event/3511702?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Nazareth,http://www.bandsintown.com/Nazareth,7.6,3159758,747119,Basel,04,47.5666667,2010-04-25T20:00:00,http://www.bandsintown.com/event/3159758?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Lüpf dini Schue,http://www.bandsintown.com/L%C3%BCpfDiniSchue,8.2666667,3549417,876579,Luzern,11,47.0833333,2010-04-25T20:00:00,http://www.bandsintown.com/event/3549417?app_id=epfl,http://www.bandsintown.com/venue/876579,SÃ¼dpol
Steps#12,http://www.bandsintown.com/Steps%2312,7.5911254,3549418,169941,Basel,04,47.5638072,2010-04-25T20:00:00,http://www.bandsintown.com/event/3549418?app_id=epfl,http://www.bandsintown.com/venue/169941,Kaserne
Pro-Pain,http://www.bandsintown.com/Pro-Pain,9.56527,3549415,786799,Zizers,Switzerland,46.936001,2010-04-25T17:30:00,http://www.bandsintown.com/event/3549415?app_id=epfl,http://www.bandsintown.com/venue/786799,Event Stage
Caribou,http://www.bandsintown.com/Caribou,9.373224,3444214,169988,St. Gallen,Switzerland,47.426563,2010-04-25T19:00:00,http://www.bandsintown.com/event/3444214?app_id=epfl,http://www.bandsintown.com/venue/169988,Palace
Balé da Cidade de São Paulo,http://www.bandsintown.com/Bal%C3%A9DaCidadeDeS%C3%A3oPaulo,6.93112,3549420,876704,Neuchâtel,Switzerland,46.99034,2010-04-26T20:00:00,http://www.bandsintown.com/event/3549420?app_id=epfl,http://www.bandsintown.com/venue/876704,ThÃ©Ã¢tre du Passage
Sarah Blasko,http://www.bandsintown.com/SarahBlasko,8.5359888,3465003,497860,Zurich,ZH,47.3713799,2010-04-26T19:00:00,http://www.bandsintown.com/event/3465003?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
Chuck Prophet,http://www.bandsintown.com/ChuckProphet,8.55,3499399,203096,Zurich,25,47.3666667,2010-04-26T19:00:00,http://www.bandsintown.com/event/3499399?app_id=epfl,http://www.bandsintown.com/venue/203096,El Lokal
Riverside,http://www.bandsintown.com/Riverside,7.6,3386536,747119,Basel,04,47.5666667,2010-04-26T19:30:00,http://www.bandsintown.com/event/3386536?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
New Young Pony Club,http://www.bandsintown.com/NewYoungPonyClub,8.5204697,3460612,547907,Zurich,ZH,47.3853683,2010-04-26T20:00:00,http://www.bandsintown.com/event/3460612?app_id=epfl,http://www.bandsintown.com/venue/547907,Hive Club
Jeffree Star,http://www.bandsintown.com/JeffreeStar,8.5044,3386651,727136,Zurich,,47.354599,2010-04-26T20:00:00,http://www.bandsintown.com/event/3386651?app_id=epfl,http://www.bandsintown.com/venue/727136,Abart Club
Brokencyde,http://www.bandsintown.com/Brokencyde,8.5044,3386651,727136,Zurich,,47.354599,2010-04-26T20:00:00,http://www.bandsintown.com/event/3386651?app_id=epfl,http://www.bandsintown.com/venue/727136,Abart Club
SYNTHETIC SEASON,http://www.bandsintown.com/SyntheticSeason,8.5044,3386651,727136,Zurich,,47.354599,2010-04-26T20:00:00,http://www.bandsintown.com/event/3386651?app_id=epfl,http://www.bandsintown.com/venue/727136,Abart Club
Doll,http://www.bandsintown.com/Doll,8.55,3549421,90375,Zurich,25,47.3666667,2010-04-26T20:00:00,http://www.bandsintown.com/event/3549421?app_id=epfl,http://www.bandsintown.com/venue/90375,Hafenkneipe
The Kicks,http://www.bandsintown.com/TheKicks,8.55,3549421,90375,Zurich,25,47.3666667,2010-04-26T20:00:00,http://www.bandsintown.com/event/3549421?app_id=epfl,http://www.bandsintown.com/venue/90375,Hafenkneipe
Chapel Club,http://www.bandsintown.com/ChapelClub,8.55,3549421,90375,Zurich,25,47.3666667,2010-04-26T20:00:00,http://www.bandsintown.com/event/3549421?app_id=epfl,http://www.bandsintown.com/venue/90375,Hafenkneipe
Supergau,http://www.bandsintown.com/Supergau,8.527116,3549422,170005,Zurich,Switzerland,47.375485,2010-04-26T20:30:00,http://www.bandsintown.com/event/3549422?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
George Duke,http://www.bandsintown.com/GeorgeDuke,8.55,3549423,10674,Zurich,25,47.3666667,2010-04-26T20:30:00,http://www.bandsintown.com/event/3549423?app_id=epfl,http://www.bandsintown.com/venue/10674,Moods
Colin Stranahan,http://www.bandsintown.com/ColinStranahan,7.6071401,3517764,868075,Basel,BS,47.5673904,2010-04-26T21:00:00,http://www.bandsintown.com/event/3517764?app_id=epfl,http://www.bandsintown.com/venue/868075,Gare du Nord
Rihanna,http://www.bandsintown.com/Rihanna,6.1122833,3276607,169958,Genève,,46.233595,2010-04-27T19:00:00,http://www.bandsintown.com/event/3276607?app_id=epfl,http://www.bandsintown.com/venue/169958,Arena
Rudresh Mahanthappa,http://www.bandsintown.com/RudreshMahanthappa,7.4666667,3518320,868353,Bern,05,46.9166667,2010-04-27T19:30:00,http://www.bandsintown.com/event/3518320?app_id=epfl,http://www.bandsintown.com/venue/868353,JazzFestival Bern
Faithless,http://www.bandsintown.com/Faithless,8.527116,3412750,170005,Zurich,Switzerland,47.375485,2010-04-27T19:00:00,http://www.bandsintown.com/event/3412750?app_id=epfl,http://www.bandsintown.com/venue/170005,Volkshaus
A Skylit Drive,http://www.bandsintown.com/ASkylitDrive,8.5044,3425651,727136,Zurich,,47.354599,2010-04-27T19:00:00,http://www.bandsintown.com/event/3425651?app_id=epfl,http://www.bandsintown.com/venue/727136,Abart Club
Alesana,http://www.bandsintown.com/Alesana,8.522239,3284162,48122,Zurich,Switzerland,47.362215,2010-04-27T19:00:00,http://www.bandsintown.com/event/3284162?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Bury Tomorrow,http://www.bandsintown.com/BuryTomorrow,8.522239,3284162,48122,Zurich,Switzerland,47.362215,2010-04-27T19:00:00,http://www.bandsintown.com/event/3284162?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Crystal Castles,http://www.bandsintown.com/CrystalCastles,8.55,3405527,328406,Zurich,25,47.3666667,2010-04-27T19:00:00,http://www.bandsintown.com/event/3405527?app_id=epfl,http://www.bandsintown.com/venue/328406,Rohstofflager
Concha Buika,http://www.bandsintown.com/ConchaBuika,8.5359888,3299051,497860,Zurich,ZH,47.3713799,2010-04-27T19:00:00,http://www.bandsintown.com/event/3299051?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
Kari Bremnes,http://www.bandsintown.com/KariBremnes,8.4854202,3367524,773100,Zurich,ZH,47.3873901,2010-04-27T20:00:00,http://www.bandsintown.com/event/3367524?app_id=epfl,http://www.bandsintown.com/venue/773100,Neues Theater Spirgarten
THE DARK SHADOWS,http://www.bandsintown.com/TheDarkShadows,8.54673,3481766,293622,Zurich,ZH,47.3663788,2010-04-27T20:00:00,http://www.bandsintown.com/event/3481766?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
La Coka Nostra,http://www.bandsintown.com/LaCokaNostra,6.61819,3371446,289098,Lausanne,Switzerland,46.522385,2010-04-28T19:00:00,http://www.bandsintown.com/event/3371446?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
This Is a Standoff,http://www.bandsintown.com/ThisIsAStandoff,6.134431,3477587,327173,Carouge,Switzerland,46.189923,2010-04-28T20:00:00,http://www.bandsintown.com/event/3477587?app_id=epfl,http://www.bandsintown.com/venue/327173,Tiki's Pub
Pascal Obispo,http://www.bandsintown.com/PascalObispo,6.112283,3403439,798119,Geneve,Etr,46.233597,2010-04-28T20:00:00,http://www.bandsintown.com/event/3403439?app_id=epfl,http://www.bandsintown.com/venue/798119,ARENA DE GENEVE
Rudresh Mahanthappa,http://www.bandsintown.com/RudreshMahanthappa,7.4666667,3518321,868353,Bern,05,46.9166667,2010-04-28T19:30:00,http://www.bandsintown.com/event/3518321?app_id=epfl,http://www.bandsintown.com/venue/868353,JazzFestival Bern
Ora Cogan,http://www.bandsintown.com/OraCogan,8.319649,3453860,309955,Lucerne,Switzerland,47.04258,2010-04-28T19:00:00,http://www.bandsintown.com/event/3453860?app_id=epfl,http://www.bandsintown.com/venue/309955,Treibhaus
Monte Montgomery,http://www.bandsintown.com/MonteMontgomery,7.56311,3209938,110499,Basel,BS,47.57421,2010-04-28T19:00:00,http://www.bandsintown.com/event/3209938?app_id=epfl,http://www.bandsintown.com/venue/110499,Grand Casino
Tunng,http://www.bandsintown.com/Tunng,8.53397,3465268,390920,Zurich,25,47.374458,2010-04-28T20:00:00,http://www.bandsintown.com/event/3465268?app_id=epfl,http://www.bandsintown.com/venue/390920,Stall 6
Soprano,http://www.bandsintown.com/Soprano,6.625613,3413481,119776,Lausanne,Switzerland,46.523702,2010-04-29T19:00:00,http://www.bandsintown.com/event/3413481?app_id=epfl,http://www.bandsintown.com/venue/119776,CULT CLUB
Caravan Palace,http://www.bandsintown.com/CaravanPalace,6.61819,3151724,289098,Lausanne,Switzerland,46.522385,2010-04-29T20:30:00,http://www.bandsintown.com/event/3151724?app_id=epfl,http://www.bandsintown.com/venue/289098,Le Docks
OOMPH!,http://www.bandsintown.com/OOMPH%21,7.5166667,3439271,841698,Solothurn,18,47.2333333,2010-04-29T19:00:00,http://www.bandsintown.com/event/3439271?app_id=epfl,http://www.bandsintown.com/venue/841698,Kulturm
Rudresh Mahanthappa,http://www.bandsintown.com/RudreshMahanthappa,7.4666667,3518322,868353,Bern,05,46.9166667,2010-04-29T19:30:00,http://www.bandsintown.com/event/3518322?app_id=epfl,http://www.bandsintown.com/venue/868353,JazzFestival Bern
Ben Sharpa,http://www.bandsintown.com/BenSharpa,7.440015,3407686,338840,Berne,Switzerland,46.953159,2010-04-29T21:00:00,http://www.bandsintown.com/event/3407686?app_id=epfl,http://www.bandsintown.com/venue/338840,Dachstock
DJ Raiko,http://www.bandsintown.com/DjRaiko,7.440015,3407686,338840,Berne,Switzerland,46.953159,2010-04-29T21:00:00,http://www.bandsintown.com/event/3407686?app_id=epfl,http://www.bandsintown.com/venue/338840,Dachstock
Oddatteee,http://www.bandsintown.com/Oddatteee,7.440015,3407686,338840,Berne,Switzerland,46.953159,2010-04-29T21:00:00,http://www.bandsintown.com/event/3407686?app_id=epfl,http://www.bandsintown.com/venue/338840,Dachstock
This Is a Standoff,http://www.bandsintown.com/ThisIsAStandoff,8.5393044,3477588,46886,Zürich,,47.3833038,2010-04-29T19:00:00,http://www.bandsintown.com/event/3477588?app_id=epfl,http://www.bandsintown.com/venue/46886,Dynamo Werk 21
Sparrow,http://www.bandsintown.com/Sparrow,8.5044,3541687,727136,Zurich,,47.354599,2010-04-29T19:00:00,http://www.bandsintown.com/event/3541687?app_id=epfl,http://www.bandsintown.com/venue/727136,Abart Club
The Workshop,http://www.bandsintown.com/TheWorkshop,8.5044,3541687,727136,Zurich,,47.354599,2010-04-29T19:00:00,http://www.bandsintown.com/event/3541687?app_id=epfl,http://www.bandsintown.com/venue/727136,Abart Club
La Coka Nostra,http://www.bandsintown.com/LaCokaNostra,7.58768,3513118,866460,Basel-City,Switzerland,47.54874,2010-04-29T20:00:00,http://www.bandsintown.com/event/3513118?app_id=epfl,http://www.bandsintown.com/venue/866460,Sommerkasino
Treat,http://www.bandsintown.com/Treat,7.6,3409711,747119,Basel,04,47.5666667,2010-04-29T20:00:00,http://www.bandsintown.com/event/3409711?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Uncommonmenfrommars,http://www.bandsintown.com/Uncommonmenfrommars,8.538435,3469373,849503,Zurich,Switzerland,47.384097,2010-04-29T20:00:00,http://www.bandsintown.com/event/3469373?app_id=epfl,http://www.bandsintown.com/venue/849503,Werk 21
The Brian Jonestown Massacre,http://www.bandsintown.com/TheBrianJonestownMassacre,8.522239,3285831,48122,Zurich,Switzerland,47.362215,2010-04-29T20:00:00,http://www.bandsintown.com/event/3285831?app_id=epfl,http://www.bandsintown.com/venue/48122,Abart
Johnny Flynn,http://www.bandsintown.com/JohnnyFlynn,8.535557,3563910,772420,Zurich,25,47.343448,2010-04-29T20:30:00,http://www.bandsintown.com/event/3563910?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
Mumford and Sons,http://www.bandsintown.com/MumfordAndSons,8.535557,3563910,772420,Zurich,25,47.343448,2010-04-29T20:30:00,http://www.bandsintown.com/event/3563910?app_id=epfl,http://www.bandsintown.com/venue/772420,Rote fabrik
D.O.A.,http://www.bandsintown.com/D.O.A.,9.37369,3425777,356220,St. Gallen,Switzerland,47.42638,2010-04-29T19:00:00,http://www.bandsintown.com/event/3425777?app_id=epfl,http://www.bandsintown.com/venue/356220,Grabenhalle
"DOMINIQUE A ""F"" SOLO",http://www.bandsintown.com/DominiqueA%22f%22Solo,7.0666667,3411259,781478,Bulle,06,46.6166667,2010-04-30T19:00:00,http://www.bandsintown.com/event/3411259?app_id=epfl,http://www.bandsintown.com/venue/781478,Ebullition
Jack Stoiker,http://www.bandsintown.com/JackStoiker,7.1801778,3400354,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-04-30T19:00:00,http://www.bandsintown.com/event/3400354?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
Göldin N'Bit-Tuner_CSI,http://www.bandsintown.com/G%C3%B6ldinN%27bit-tuner_csi,7.1801778,3400354,323397,Düdingen,Canton Of Fribourg,46.8615737,2010-04-30T19:00:00,http://www.bandsintown.com/event/3400354?app_id=epfl,http://www.bandsintown.com/venue/323397,Bad Bonn
BACK INNA DAYS 5-DAYS PARTY,http://www.bandsintown.com/BackInnaDays5-daysParty,6.63175,3413471,781376,Lausanne,Etr,46.52087,2010-04-30T19:00:00,http://www.bandsintown.com/event/3413471?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
We Have Band,http://www.bandsintown.com/WeHaveBand,6.63175,3413471,781376,Lausanne,Etr,46.52087,2010-04-30T19:00:00,http://www.bandsintown.com/event/3413471?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
BACK INNA DAYS 5,http://www.bandsintown.com/BackInnaDays5,6.63175,3413471,781376,Lausanne,Etr,46.52087,2010-04-30T19:00:00,http://www.bandsintown.com/event/3413471?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Soprano,http://www.bandsintown.com/Soprano,6.92194,3413479,289103,Neuchatel,12,46.989078,2010-04-30T19:00:00,http://www.bandsintown.com/event/3413479?app_id=epfl,http://www.bandsintown.com/venue/289103,Case À Chocs
Polar,http://www.bandsintown.com/Polar,6.93112,3470899,850216,NeuchâTel,Switzerland,46.99034,2010-04-30T20:00:00,http://www.bandsintown.com/event/3470899?app_id=epfl,http://www.bandsintown.com/venue/850216,Café-Théâtre la Grange
Samael,http://www.bandsintown.com/Samael,6.1427,3485147,856622,Geneva,Switzerland,46.208351,2010-04-30T20:00:00,http://www.bandsintown.com/event/3485147?app_id=epfl,http://www.bandsintown.com/venue/856622,Lusine
Popa Chubby,http://www.bandsintown.com/PopaChubby,7.5166667,3445251,280400,Solothurn,18,47.2333333,2010-04-30T19:00:00,http://www.bandsintown.com/event/3445251?app_id=epfl,http://www.bandsintown.com/venue/280400,Kofmehl Halle
Rudresh Mahanthappa,http://www.bandsintown.com/RudreshMahanthappa,7.4666667,3518323,868353,Bern,05,46.9166667,2010-04-30T19:30:00,http://www.bandsintown.com/event/3518323?app_id=epfl,http://www.bandsintown.com/venue/868353,JazzFestival Bern
Balé da Cidade de São Paulo,http://www.bandsintown.com/Bal%C3%A9DaCidadeDeS%C3%A3oPaulo,7.4471969,3562197,880555,Bern,,46.9493914,2010-04-30T19:30:00,http://www.bandsintown.com/event/3562197?app_id=epfl,http://www.bandsintown.com/venue/880555,Stadttheater
La Coka Nostra,http://www.bandsintown.com/LaCokaNostra,7.44821,3513119,866461,Berne,Switzerland,46.948021,2010-04-30T20:00:00,http://www.bandsintown.com/event/3513119?app_id=epfl,http://www.bandsintown.com/venue/866461,Luna
Ben Sharpa,http://www.bandsintown.com/BenSharpa,6.8457,3407687,786657,La Chaux-De-Fonds,12,47.113022,2010-04-30T21:00:00,http://www.bandsintown.com/event/3407687?app_id=epfl,http://www.bandsintown.com/venue/786657,Bikini Test
DJ Raiko,http://www.bandsintown.com/DjRaiko,6.8457,3407687,786657,La Chaux-De-Fonds,12,47.113022,2010-04-30T21:00:00,http://www.bandsintown.com/event/3407687?app_id=epfl,http://www.bandsintown.com/venue/786657,Bikini Test
NEUE LOCATION,http://www.bandsintown.com/NeueLocation,9.0972227,3562196,880554,Weinfelden,,47.5690363,2010-04-30T16:00:00,http://www.bandsintown.com/event/3562196?app_id=epfl,http://www.bandsintown.com/venue/880554,La Luna Club
Unheilig,http://www.bandsintown.com/Unheilig,7.6,3443547,747119,Basel,04,47.5666667,2010-04-30T19:00:00,http://www.bandsintown.com/event/3443547?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Die grosse Freiheit Tour 2010,http://www.bandsintown.com/DieGrosseFreiheitTour2010,7.6,3443547,747119,Basel,04,47.5666667,2010-04-30T19:00:00,http://www.bandsintown.com/event/3443547?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Dianne Reeves,http://www.bandsintown.com/DianneReeves,8.538193,3266177,170014,Zurich,25,47.366217,2010-04-30T19:00:00,http://www.bandsintown.com/event/3266177?app_id=epfl,http://www.bandsintown.com/venue/170014,Tonhalle
Sophie Hunger,http://www.bandsintown.com/SophieHunger,9.277939,3530148,289096,Herisau,Switzerland,47.384624,2010-04-30T19:00:00,http://www.bandsintown.com/event/3530148?app_id=epfl,http://www.bandsintown.com/venue/289096,Casino
Dada (ante portas),http://www.bandsintown.com/Dada%28antePortas%29,8.5359888,3299052,497860,Zurich,ZH,47.3713799,2010-04-30T19:00:00,http://www.bandsintown.com/event/3299052?app_id=epfl,http://www.bandsintown.com/venue/497860,Kaufleutensaal
D.O.A.,http://www.bandsintown.com/D.O.A.,8.6333333,3425778,840117,Schaffhausen,16,47.7,2010-04-30T19:00:00,http://www.bandsintown.com/event/3425778?app_id=epfl,http://www.bandsintown.com/venue/840117,Kultur Im Challer
Ludwig Hirsch,http://www.bandsintown.com/LudwigHirsch,8.527116,3312918,686165,Zurich,Switzerland,47.375485,2010-04-30T20:00:00,http://www.bandsintown.com/event/3312918?app_id=epfl,http://www.bandsintown.com/venue/686165,Volkshaus Zürich
Nude,http://www.bandsintown.com/Nude,8.6333333,3460889,739813,Schaffhausen,16,47.7,2010-04-30T20:00:00,http://www.bandsintown.com/event/3460889?app_id=epfl,http://www.bandsintown.com/venue/739813,TapTab
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,8.51814,3480865,791628,Zurich,25,47.38611,2010-04-30T20:00:00,http://www.bandsintown.com/event/3480865?app_id=epfl,http://www.bandsintown.com/venue/791628,Helsinki
